Jerarquía;Descripción;esHoja;Puntuación
1.2.7.57.185.188.191.197.258;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.7.57.185.188.191.197.259;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.7.57.185.188.191.197.260;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.7.57.185.188.191.197.261;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.7.57.185.188.191.197.262;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.7.57.185.188.191.197.263;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.7.57.185.188.191.197.264;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.7.57.185.188.191.197.265;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.7.57.185.188.191.197.266;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.7.57.185.188.191.198.267;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.7.57.185.188.191.198.268;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.7.57.185.188.191.198.269;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.7.57.185.188.191.198.270;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.7.57.185.188.191.198.271;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.7.57.185.188.191.198.272;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.7.57.185.188.191.198.273;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.7.57.185.188.191.198.274;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.7.57.185.188.191.198.275;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.7.57.185.188.191.198.276;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.7.57.185.188.191.198.277;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.7.57.185.188.191.199.278;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.7.57.185.188.191.199.279;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.7.57.185.188.191.199.280;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.7.57.185.188.191.199.281;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.7.57.185.188.191.199.282;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.7.57.185.188.191.199.283;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.7.57.185.188.191.199.284;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.7.57.185.188.191.199.285;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.7.57.185.188.191.199.286;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.7.57.185.188.191.199.287;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.7.57.185.188.191.199.288;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.7.57.185.188.191.200.289;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.7.57.185.188.191.200.290;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.7.57.185.188.191.200.291;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.7.57.185.188.191.200.292;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.7.57.185.188.191.200.293;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.7.57.185.188.191.200.294;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.7.57.185.188.191.200.295;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.7.57.185.188.191.200.296;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.7.57.185.188.191.200.297;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.7.57.185.188.191.200.298;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.7.57.185.188.191.200.299;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.8.300;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.8.301;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.8.302;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;0
1.2.8.303;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.8.304;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.8.305;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.8.306;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.8.307;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.8.308;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.8.309;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.8.310;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.8.311;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.8.312;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.8.313;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.8.314;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.8.315;Documento > Párrafos > Párrafo > Range;false;0
1.2.8.316;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.8.317;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.8.301.318;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;1
1.2.8.301.319;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;1
1.2.8.301.320;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;1
1.2.8.301.321;Documento > Párrafos > Párrafo > Letra capital > Posición;true;1
1.2.8.313.322;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.323;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.324;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.325;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.326;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.327;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.328;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.329;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.330;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.331;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.332;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.333;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.334;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.335;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.336;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.337;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.8.313.322.338;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.322.339;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.322.340;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.323.341;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.323.342;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.323.343;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.324.344;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.324.345;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.324.346;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.325.347;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.325.348;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.325.349;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.326.350;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.326.351;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.326.352;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.327.353;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.327.354;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.327.355;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.328.356;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.328.357;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.328.358;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.329.359;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.329.360;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.329.361;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.330.362;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.330.363;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.330.364;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.331.365;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.331.366;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.331.367;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.332.368;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.332.369;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.332.370;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.333.371;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.333.372;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.333.373;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.334.374;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.334.375;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.334.376;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.335.377;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.335.378;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.335.379;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.336.380;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.336.381;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.336.382;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.313.337.383;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.8.313.337.384;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.8.313.337.385;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.8.315.386;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.8.315.387;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.8.315.388;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.8.315.389;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.8.315.390;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.8.315.391;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.8.315.392;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.8.315.393;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.8.315.394;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.8.315.386.395;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.8.315.386.396;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.8.315.386.397;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.8.315.386.398;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.8.315.386.399;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.8.315.386.400;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.8.315.386.401;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.8.315.386.402;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.8.315.386.403;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.8.315.386.395.404;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.8.315.386.395.405;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
1.2.8.315.386.395.406;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.8.315.386.396.407;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.8.315.386.396.408;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Ancho de línea;true;1
