Jerarquía;Descripción;esHoja;Puntuación
1.2.9.329.346;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;0
1.2.9.329.347;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;0
1.2.9.329.348;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;0
1.2.9.329.349;Documento > Párrafos > Párrafo > Letra capital > Posición;true;0
1.2.9.341.350;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.341.351;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.341.352;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.341.353;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.341.354;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.341.355;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.341.356;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.341.357;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.341.358;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.341.359;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.341.360;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.9.341.350.361;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.9.341.350.362;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.341.350.363;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.9.341.351.364;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.9.341.351.365;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.341.351.366;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.341.352.367;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.9.341.352.368;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.341.352.369;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.9.341.353.370;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.9.341.353.371;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.341.353.372;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.9.341.354.373;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.9.341.354.374;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.341.354.375;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.9.341.355.376;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.341.355.377;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.341.355.378;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.341.356.379;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.9.341.356.380;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.341.356.381;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.9.341.357.382;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.341.357.383;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.341.357.384;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.341.358.385;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.9.341.358.386;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.341.358.387;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.9.341.359.388;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.9.341.359.389;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.9.341.359.390;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.9.341.360.391;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.9.341.360.392;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.9.341.360.393;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.9.343.394;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.9.343.395;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.9.343.396;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.9.343.397;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.9.343.398;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.9.343.399;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.9.343.400;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.9.343.401;Documento > Párrafos > Párrafo > Range > Text;true;0
1.2.9.343.402;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.9.343.394.403;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.343.394.404;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.343.394.405;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.343.394.406;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.343.394.407;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.9.343.394.408;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.9.343.394.409;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.9.343.394.410;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.9.343.394.411;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.9.343.394.403.412;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.9.343.394.403.414;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.9.343.394.404.415;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.9.343.394.404.417;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.9.343.394.405.418;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.9.343.394.405.420;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.9.343.394.406.421;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.9.343.394.406.423;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.9.343.394.407.424;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.9.343.394.407.426;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.9.343.395.427;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.9.343.395.428;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;1
1.2.9.343.395.429;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.9.343.397.430;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
1.2.9.343.397.431;Documento > Párrafos > Párrafo > Range > Font > Color;true;1
1.2.9.343.397.432;Documento > Párrafos > Párrafo > Range > Font > Bold;true;1
1.2.9.343.397.433;Documento > Párrafos > Párrafo > Range > Font > Italic;true;1
1.2.9.343.397.434;Documento > Párrafos > Párrafo > Range > Font > Underline;true;1
1.2.9.343.397.435;Documento > Párrafos > Párrafo > Range > Font > DoubleStrikeThrough;true;1
1.2.9.343.397.436;Documento > Párrafos > Párrafo > Range > Font > Emboss;true;1
1.2.9.343.397.437;Documento > Párrafos > Párrafo > Range > Font > Engrave;true;1
1.2.9.343.397.438;Documento > Párrafos > Párrafo > Range > Font > Kerning;true;1
1.2.9.343.397.439;Documento > Párrafos > Párrafo > Range > Font > Name;true;1
1.2.9.343.397.440;Documento > Párrafos > Párrafo > Range > Font > Outline;true;1
1.2.9.343.397.441;Documento > Párrafos > Párrafo > Range > Font > Position;true;1
1.2.9.343.397.442;Documento > Párrafos > Párrafo > Range > Font > Scaling;true;1
1.2.9.343.397.443;Documento > Párrafos > Párrafo > Range > Font > Shadow;true;1
1.2.9.343.397.444;Documento > Párrafos > Párrafo > Range > Font > Size;true;1
1.2.9.343.397.445;Documento > Párrafos > Párrafo > Range > Font > Spacing;true;0
1.2.9.343.397.446;Documento > Párrafos > Párrafo > Range > Font > StrikeThrough;true;1
1.2.9.343.397.447;Documento > Párrafos > Párrafo > Range > Font > Subscript;true;1
1.2.9.343.397.448;Documento > Párrafos > Párrafo > Range > Font > Superscript;true;1
1.2.9.343.397.449;Documento > Párrafos > Párrafo > Range > Font > UnderlineColor;true;1
1.2.9.343.397.430.450;Documento > Párrafos > Párrafo > Range > Font > Shading > BackgroundPatternColor;true;1
1.2.9.343.397.430.451;Documento > Párrafos > Párrafo > Range > Font > Shading > ForegroundPatternColor;true;1
1.2.9.343.397.430.452;Documento > Párrafos > Párrafo > Range > Font > Shading > Texture;true;1
1.2.9.345.453;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista;false;0
1.2.9.345.453.454;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Nivel de lista;true;1
1.2.9.345.453.455;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Expr. Lista;true;1
1.2.9.345.453.456;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Tipo de lista;true;1
1.2.9.345.453.457;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Núm. Lista;true;1
1.2.10.458;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.10.459;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.10.460;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;1
1.2.10.461;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.10.462;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.10.463;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.10.464;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.10.465;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.10.466;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.10.467;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.10.468;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.10.469;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.10.470;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.10.471;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.10.472;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.10.473;Documento > Párrafos > Párrafo > Range;false;0
1.2.10.474;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.10.475;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.10.459.476;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;0
1.2.10.459.477;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;0
1.2.10.459.478;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;0
1.2.10.459.479;Documento > Párrafos > Párrafo > Letra capital > Posición;true;0
1.2.10.471.480;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.471.481;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.471.482;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.471.483;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.471.484;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.471.485;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.471.486;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.471.487;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.471.488;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.471.489;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.471.490;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.10.471.480.491;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.471.480.492;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.471.480.493;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.471.481.494;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.471.481.495;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.471.481.496;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.10.471.482.497;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.471.482.498;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.471.482.499;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.471.483.500;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.471.483.501;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.471.483.502;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.471.484.503;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.471.484.504;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.471.484.505;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.471.485.506;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.10.471.485.507;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.10.471.485.508;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.10.471.486.509;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.471.486.510;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.471.486.511;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.471.487.512;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.10.471.487.513;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.10.471.487.514;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.10.471.488.515;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.471.488.516;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.471.488.517;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.471.489.518;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.10.471.489.519;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.10.471.489.520;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.10.471.490.521;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.10.471.490.522;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.10.471.490.523;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.10.473.524;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.10.473.525;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.10.473.526;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.10.473.527;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.10.473.528;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.10.473.529;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.10.473.530;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.10.473.531;Documento > Párrafos > Párrafo > Range > Text;true;0
1.2.10.473.532;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.10.473.524.533;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.473.524.534;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.473.524.535;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.473.524.536;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.473.524.537;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.10.473.524.538;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.10.473.524.539;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.10.473.524.540;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.10.473.524.541;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.10.473.524.533.542;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.473.524.533.544;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.473.524.534.545;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.473.524.534.547;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.473.524.535.548;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.473.524.535.550;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.473.524.536.551;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.473.524.536.553;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.473.524.537.554;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.10.473.524.537.556;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.10.473.525.557;Documento > Párrafos > Párrafo > Range > Shading > BackgroundPatternColor;true;1
1.2.10.473.525.558;Documento > Párrafos > Párrafo > Range > Shading > ForegroundPatternColor;true;1
1.2.10.473.525.559;Documento > Párrafos > Párrafo > Range > Shading > Texture;true;1
1.2.10.473.527.560;Documento > Párrafos > Párrafo > Range > Font > Shading;false;0
